173.000000	8962.142857	0.122245	-0.199695	0.234141	-1.021483	0.014345	0.000866	0.014371	0.060269	0.396320	0.056239	0.400291	0.140963
174.000000	8967.142857	0.122234	-0.199686	0.234128	-1.021505	0.014344	0.000867	0.014370	0.060400	0.396337	0.056245	0.400308	0.140970
175.000000	8972.142857	0.122222	-0.199691	0.234126	-1.021561	0.014345	0.000870	0.014371	0.060550	0.396376	0.056232	0.400345	0.140925
176.000000	8977.142857	0.122199	-0.199687	0.234110	-1.021634	0.014342	0.000872	0.014369	0.060749	0.396386	0.056232	0.400355	0.140922
177.000000	8982.142857	0.122191	-0.199697	0.234114	-1.021687	0.014342	0.000876	0.014368	0.060971	0.396405	0.056244	0.400375	0.140945
178.000000	8987.142857	0.122183	-0.199698	0.234111	-1.021718	0.014340	0.000879	0.014367	0.061187	0.396413	0.056232	0.400381	0.140912
179.000000	8992.142857	0.122163	-0.199700	0.234103	-1.021795	0.014338	0.000882	0.014365	0.061409	0.396408	0.056231	0.400376	0.140910
180.000000	8997.142857	0.122152	-0.199712	0.234106	-1.021860	0.014335	0.000886	0.014362	0.061733	0.396392	0.056236	0.400362	0.140928
181.000000	9002.142857	0.122140	-0.199716	0.234104	-1.021914	0.014336	0.000891	0.014363	0.062085	0.396427	0.056246	0.400397	0.140942
182.000000	9007.142857	0.122118	-0.199702	0.234081	-1.021964	0.014333	0.000897	0.014361	0.062538	0.396415	0.056250	0.400386	0.140957
183.000000	9012.142857	0.122099	-0.199689	0.234060	-1.022003	0.014328	0.000904	0.014357	0.062981	0.396377	0.056253	0.400348	0.140976
184.000000	9017.142857	0.122076	-0.199683	0.234043	-1.022072	0.014328	0.000912	0.014357	0.063531	0.396382	0.056251	0.400353	0.140971
185.000000	9022.142857	0.122053	-0.199676	0.234024	-1.022141	0.014327	0.000920	0.014356	0.064118	0.396355	0.056243	0.400326	0.140960
186.000000	9027.142857	0.122028	-0.199684	0.234018	-1.022252	0.014326	0.000930	0.014356	0.064820	0.396352	0.056230	0.400320	0.140928
187.000000	9032.142857	0.121986	-0.199647	0.233965	-1.022320	0.014324	0.000941	0.014355	0.065608	0.396339	0.056228	0.400308	0.140928
188.000000	9037.142857	0.121960	-0.199647	0.233951	-1.022417	0.014326	0.000954	0.014357	0.066503	0.396362	0.056224	0.400330	0.140911
189.000000	9042.142857	0.121918	-0.199604	0.233892	-1.022474	0.014330	0.000969	0.014362	0.067540	0.396321	0.056221	0.400289	0.140916
190.000000	9047.142857	0.121887	-0.199549	0.233830	-1.022463	0.014334	0.000987	0.014368	0.068744	0.396289	0.056230	0.400258	0.140949
